chr	start	end	Enrichment1	Enrichment3	CV3	CV5
chr15	27953750	27956212	2.4362337659948854	1.781741180376217	0.2380142255981475	0.27205832440891237
chr15	30101970	30103422	1.4049707842094934	1.3334624849764785	0.2923300643571564	0.49210516453656594
chr15	31295876	31297866	2.030947278455626	1.6406623206047353	0.18479895768473067	0.18062042175442117
chr15	32174017	32176065	1.268822581319873	0.9361984769061478	0.4002166806356574	0.35229607742191305
chr15	35222659	35224019	3.203774099889089	2.833518608125311	0.775629287438307	0.5786296340169732
chr15	35225681	35226875	4.24632216670348	3.1668243565244185	0.7317410172617805	0.5820159940497974
chr15	35232171	35232789	3.3636944422289887	3.0312003486457453	0.7629356809439873	0.5724746379631783
chr15	37162198	37164568	2.12237084265488	1.6656618984053457	0.18511353252656504	0.18237840971363134
chr15	37721007	37722329	1.1904415781004636	1.0134432149090022	0.1872173037795276	0.386364123803569
chr15	38007568	38008992	1.1100537428548678	1.0390721861866745	0.20146553276659976	0.18804886439389232
chr15	40485917	40487771	0.6734708723245788	0.9832454001960309	0.1735092314224572	0.296222688538948
chr15	43001182	43002508	0.8821361453283912	0.8996994449987843	0.3771776301485939	0.40831258729047887
chr15	48621231	48621757	1.1356026570114033	0.7769670447443637	0.8697924509367924	0.652415405695593
chr15	55137923	55138173	1.278812047166829	1.2905253768049696	0.536878193259512	0.4044887610400916
chr15	55737264	55738824	1.4646647802416988	1.086892618149198	0.3011911198076034	0.2360406736377932
chr15	57524646	57527856	1.490068397960661	1.1416062650221745	0.2603313111472945	0.229247785459917
chr15	57907099	57908881	1.2547235146919138	1.0705545412607451	0.12466467496262396	0.1337676695406005
chr15	58045327	58047181	0.946836300742024	0.9108755429193452	0.11779174407445979	0.10973648681584597
chr15	59478996	59481400	1.5828464333059866	1.2466020333471524	0.17589246271962128	0.1856117301687738
chr15	60654259	60656687	1.5738353724591265	1.153530086118091	0.22259732076262734	0.21941970872639902
chr15	61816432	61819916	0.9629485070785039	0.8271192211479543	0.304851530777399	0.28252882511025496
chr15	64751834	64754238	0.9233639288868489	0.7927748330717013	0.2198223876714857	0.2297785384763433
chr15	66800094	66802018	1.0158632045574518	1.0247287848897875	0.23576768720742994	0.2991576205947654
chr15	67006453	67009143	1.0346976491092137	0.9752347753880696	0.3114414960777563	0.4132605371588829
chr15	72376246	72378522	1.439048944565533	1.0206588058774757	0.21540856657981022	0.22601865171398391
chr15	73669270	73670914	2.3756804873063815	2.040801822446456	0.2437124296991598	0.211461716146959
chr15	74346252	74350672	2.038816179758279	1.8282958360048072	0.16090823744479257	0.17213376385278903
chr15	74359434	74360278	1.852376859790733	1.818168149685169	0.12893230496767186	0.1557179487623572
chr15	75395949	75397949	0.9680772553353811	0.8747421309473395	0.09273782523703576	0.354155777538279
chr15	75561914	75562582	1.2263016019208042	1.236368630620154	0.0676230795138358	0.10116949088939182
chr15	75576508	75579254	1.3308763644601214	1.2046543298949943	0.059575246937604534	0.10321075497058999
chr15	75739242	75741440	1.400893440453179	1.3197005644187942	0.10327199233274896	0.12066513367583812
chr15	75827881	75829511	1.1276559681000808	1.1812412193293398	0.11098869984678103	0.09826910410175674
chr15	75920510	75922566	0.9970052447074768	1.007764004541476	0.14662972495643814	0.13505610583774086
chr15	76059508	76060320	1.021034861932364	1.0733622584224634	0.08678792137427618	0.07143949605964615
chr15	76348044	76350566	1.2839222533288313	1.2169065031304163	0.14607645898239452	0.11815300411177228
chr15	76351881	76354423	1.310549510590542	1.2245494265597627	0.11231062893608247	0.10866160563773247
chr15	78548275	78550185	1.1007578667404587	0.90852334042933	0.3203128276866769	0.2641929448564128
chr15	78632358	78634264	1.0300421187989846	0.9767017994896664	0.12912781759146114	0.12012495032401743
chr15	78672531	78673861	1.1452596591583712	1.0062698214614176	0.25236756938164034	0.24898216683633748
chr15	78993274	78994822	0.9864212512464284	1.0580360322573408	0.15086745608045318	0.1320323889558663
chr15	79335239	79336737	0.8669866666981074	0.8167555018083701	0.11980709083893597	0.1168944356942135
chr15	79341756	79342558	0.7297258705318016	0.811818726985431	0.11698838791996408	0.11289485587839511
chr15	79346414	79347580	0.8016224569378302	0.7830043330008407	0.11448646223327728	0.10961504928747984
chr15	79633917	79635879	0.8001201991303251	0.8303698004503443	0.4716089025615457	0.3626470113062989
chr15	79842206	79845702	0.7920236390972709	0.9100284100194713	0.17581362096370345	0.13046001311696698
chr15	80117146	80118846	1.1299052070657556	0.9928337131534687	0.19039604668458998	0.1730017603733349
chr15	80501735	80502865	1.1798115315718696	1.1078017317005282	0.11886556417624841	0.13504726164599204
chr15	81900325	81901135	1.2671671827923348	1.3114591871916177	0.10766387471001831	0.1033846223945218
chr15	82041846	82043880	1.6178901080609516	1.6078279357273506	0.10738250408728918	0.14271873962903792
chr15	82104777	82106297	1.1970479349288112	1.127690783557541	0.1203869386550776	0.15793589257956378
chr15	82817540	82818440	1.0324874903917143	1.0450093608836586	0.1570245143569008	0.19461690589365738
chr15	83554490	83556400	1.1316027898881613	1.0155743966474775	0.2199716881035232	0.19492069236342105
chr15	83609649	83611171	1.1187708385003858	0.9991577848791418	0.1904966937557189	0.17777534904218703
chr15	83998053	83998873	1.0434437201142743	1.1207643456688774	0.13174342495635852	0.11106656536390613
chr15	84276206	84277178	0.8434999984810381	0.9314656938826662	0.07469312347295076	0.11926265042181816
chr15	84493432	84494398	0.9978728067869606	1.1494101220468518	0.12780305985356966	0.11722386786085663
chr15	84683852	84687024	1.032527073645257	0.9823749561630467	0.1640700678208878	0.17296380293596822
chr15	85367630	85368266	0.8976388600727836	0.9688795827918548	0.08325620345331032	0.09914522576072866
chr15	85406651	85408783	1.605030665926999	1.4076583730222092	0.15276746217627715	0.14116255332322325
chr15	85410542	85412968	1.5104164954199422	1.3537630797510414	0.15360565091503076	0.14077406089267847
chr15	85455898	85457008	1.2443081371384204	1.240670535051024	0.2036322673760462	0.19164163346777008
chr15	85500248	85502780	1.3286146342673453	1.0920909621270962	0.2084557511399276	0.1971999891834453
chr15	85564916	85566832	1.060124566176686	1.0962100227866296	0.22592024269215286	0.19333204840971943
chr15	86015221	86016741	1.239852380623489	1.147753594335942	0.24243495719130917	0.26565326894324515
chr15	87374042	87375746	0.8748516975862213	0.7376794414538808	0.18943873550743504	0.19470722536403104
chr15	88889647	88891257	1.4266466373753266	1.4445488314257977	0.16952616298483475	0.16261568374453994
chr15	88897927	88899237	1.5150906524541587	1.5384035535134837	0.20564046319986212	0.1886254682659428
chr15	89328895	89331259	1.49144940583382	1.401080829958691	0.1167160578598603	0.13333991540137033
chr15	89671744	89672556	0.6137091879665056	0.6629944043863495	0.22072043591054713	0.2069926850626626
chr15	90509038	90510798	0.8315055905431346	0.9673113467503838	0.20592737955260526	0.2342299710588164
chr15	92227232	92228076	1.3292939437155196	1.0295392543022128	0.2328226113369347	0.2317217255959008
chr15	93166318	93168118	1.213925260633652	1.3071432912755385	0.11321553107780685	0.11797206052498356
chr15	93425426	93427116	0.9633613307595945	1.0486624892190808	0.17590551161030119	0.20069871795114524
chr15	94233606	94235356	1.0628863377994024	1.1039630860785978	0.17078005691646342	0.16633215724589445
chr15	95357478	95359326	1.0296209426744853	0.8273309511250855	0.20965265074015435	0.2810897300326533
chr15	97597183	97597765	1.1142929381988032	1.1039205131405323	0.10725348741592132	0.12229368790500315
chr15	97660797	97662623	1.4100964157206244	1.1523229843676412	0.10609758479580345	0.14767070866661003
chr15	97830092	97830410	1.4842214096893867	1.381509846723332	0.10221384435933331	0.13788771953837053
chr15	97834577	97835491	1.5384287914719996	1.3047188746074487	0.10336760767573623	0.14168770604505937
chr15	98439166	98440574	1.378915169243365	1.3681070763283083	0.10029331116854946	0.08672926138704475
chr15	98462631	98463019	1.5637332228908571	1.4450667826331394	0.04368771373085088	0.07013234765659407
chr15	98464356	98466214	1.4479215952034352	1.4328080550612228	0.0518447674116607	0.07668159134490572
chr15	98602787	98603463	1.7711112245379685	1.7307248446559678	0.0711379780466821	0.08893592717863745
chr15	98606434	98609024	2.123168127943555	1.8727427542342372	0.07703181326490703	0.08715386424593916
chr15	98619741	98620783	1.9811677611387732	1.8317720366409342	0.04009217752512342	0.05493959461059129
chr15	98628412	98628654	2.018840080692106	1.8914459523192038	0.057830915562266744	0.05934334323099459
chr15	98634483	98635009	1.8470337057097366	1.894284719113355	0.06340167297946475	0.07257008872162313
chr15	98635495	98638793	1.9567990461372442	1.7460735093325712	0.07395485712885438	0.07586778452160862
chr15	98723785	98725711	1.3201539840829988	1.2756990241189985	0.13857983603546212	0.17028549161787845
chr15	98725874	98726432	1.5024643245754863	1.32682182411346	0.08185114748298668	0.12780970873924974
chr15	98885364	98887948	1.325067447873443	1.3096936363245346	0.4576330588981231	0.350446593832437
chr15	98917525	98919053	1.5726005127828822	1.5681714505244098	0.06386358398493962	0.07160454187391867
chr15	98923665	98924659	1.86790943113764	1.7065439846675914	0.06530517906432458	0.07778857528817018
chr15	98925253	98925705	1.8572343340958735	1.7143312467019838	0.06978058577545145	0.07824188843771201
chr15	99053871	99055957	1.1650866228284118	1.1564920510621477	0.059324667890363815	0.07445117383877958
chr15	99414071	99414921	0.9621580237366185	0.8575271025288727	0.0793375641017104	0.0831575366668649
chr15	99420686	99422220	0.8306916009908109	0.7924381086125433	0.11435373618671978	0.09564718487973776
chr15	100429565	100431079	0.979530075043015	0.910273331974649	0.09471702300608527	0.07656971115501889
chr15	100559139	100560441	1.0450534276406156	1.0181019929911135	0.15186537087680177	0.12813135535055548
chr15	100876419	100878043	1.3505588432575977	1.2725136408329045	0.16566471998081556	0.154141096744194
chr15	100882583	100885021	1.3005822940413283	1.273646916339059	0.1782135820835561	0.16461485696815495
chr15	100907899	100909961	1.2473709583434405	1.2034372988178446	0.20028742356012097	0.1675353366678616
chr15	100959035	100959705	1.1319323074411787	1.0064264777776508	0.12768864243314437	0.10853726579195931
chr15	101689956	101690852	0.5281340442903767	0.5670694350207882	0.2979020130024136	0.30158928721027867
chr15	101833367	101833845	0.8314770494620514	0.8626139031925764	0.1315557135342161	0.13123790598394527
chr15	101858346	101858902	1.1192313988710114	0.9338295700451845	0.1037833511141224	0.11124719745117305
chr15	101974931	101975351	0.6536418254623233	0.7175259232421722	0.11907867596156073	0.10055896889053556
chr15	102522792	102523832	1.3591051518679411	1.4105949573498053	0.33841760234573104	0.3747148805617746
chr15	102574412	102574570	1.8216798312218243	1.992779173624869	0.17630270728238856	0.16329892885266922
chr15	102576663	102578137	2.475176001162554	2.2500404486679013	0.16114840266770103	0.15520044486844634
chr15	102740610	102741022	1.7272397312529932	1.6258254838548762	0.2688304309963828	0.31154513643472936
chr15	102748902	102749052	1.6895782230730176	1.7015681047117666	0.3279450182726839	0.32891341612886904
chr15	102751223	102752721	1.8249195264277391	1.6984133610305365	0.34591878238644297	0.3470914848074724
chr15	102757485	102757949	1.7499561085042197	1.7165326505595035	0.3174360708709511	0.35404669918514736
chr15	102762319	102762473	1.8116640915832642	1.818954487574713	0.29507920963781387	0.35840082353494024
chr15	102764962	102765142	2.130789997356795	1.8909314960906909	0.2978072823323703	0.3451621672176368
chr15	102769880	102770260	1.9871033029102834	1.9859470365837117	0.2838429169601142	0.31605220158494113
chr15	102780158	102780482	2.1305751508198747	2.0918962104298457	0.23405600819184402	0.2749009055485711
chr15	102784733	102785767	2.2848969160019945	2.1833158931285612	0.21908577674207189	0.25012747173256616
chr15	102794138	102794498	2.4070612796675133	2.291947958556036	0.2114010654416371	0.24415121854103936
chr15	102796874	102798346	2.5444855383413088	2.418121737540848	0.17537214124194705	0.18919691556475973
chr15	102802778	102803122	2.3859921001532927	2.4395105598807083	0.16286638950335142	0.16170711074713762
chr15	102806137	102808101	2.4893049450398617	2.4653451703243916	0.14495999033472168	0.1512144316191497
chr15	102811604	102813024	2.7468642799042247	2.6267466916709488	0.11433887549709869	0.13318212349119254
chr15	102820521	102821759	2.8071745971742805	2.7702771205364463	0.10176203614402245	0.13984390296545712
chr15	102826250	102826470	2.4803271265415807	2.6004362379025774	0.15507616016265383	0.14173269969122623
chr15	102831013	102831355	2.651822981018755	2.465107830592318	0.16982426547380777	0.15582570546082222
chr15	102835872	102836102	2.698910686359648	2.6710584772143395	0.12952445969076276	0.1317435607032873
chr15	102840087	102840285	2.7429474118636907	2.5124955352857627	0.07574459819914182	0.07814116692530952
chr15	102845285	102845767	2.451635538851309	2.3550674592542786	0.05660448038555622	0.06475306399969157
chr15	102857907	102858245	1.9846944420105048	2.0341092779305843	0.17023762727380087	0.14004962225932702
chr15	102865032	102865540	1.904716487062929	1.8616309808131066	0.2573948715828482	0.23040257554113272
chr15	102890997	102891491	1.7045097776280962	1.5926984016564747	0.3662427875077114	0.37602258632898566
chr15	102916239	102917181	1.5435932412070097	1.4678554768505012	0.5872275469566238	0.6118195368692684
chr15	102932826	102933062	1.5194017172838363	1.531929722681493	0.2270214951710325	0.378287145774961
chr15	102976797	102977905	2.165108807840519	2.1377278349645152	0.31027143495728354	0.2792053992997442
chr15	102999063	103000015	3.4086147045026314	3.1754025482933437	0.2844687456422903	0.31404961691144667
chr15	103000440	103000946	3.6217295598600767	3.6316039765029577	0.2884456837684081	0.2967930913860245
chr16	4419011	4420903	1.4144985409010915	1.4300869252467103	0.29898422866387386	0.2399949948878592
chr16	5131717	5133191	1.356801571071076	1.4315912878000976	0.26184174958929834	0.20925315133316288
chr16	8424304	8425316	1.478060538859436	1.1871308458397059	0.34264588927705075	0.3428356613481463
chr16	9992289	9996119	1.0782004519639157	0.8950419890028248	0.6081051055047504	0.5719022553012895
chr16	10313422	10314286	1.0176587814787528	1.031281844157564	0.6761927494341303	0.5442156765268532
chr16	10784018	10786270	0.9983846364511393	1.1619723856273252	0.16287466201061082	0.1980278913171731
chr16	11983237	11985467	1.392975180096724	1.0436894040297533	0.3555981999072343	0.3771111397666736
chr16	13447404	13448888	1.1259714797957487	1.3346407248879428	0.27699747639952615	0.24712666510401943
chr16	15886748	15888688	0.6809479471749749	0.6420641373937337	0.30551502467239267	0.25534652243659267
chr16	17797025	17798883	1.2777043654795694	1.2171862963173885	0.14143007448249434	0.1475392246265294
chr16	17802348	17803956	1.4412262020922726	1.3215767763015163	0.12528086653556117	0.13463345931355844
chr16	17806433	17808215	1.463454252550383	1.226207106845222	0.1272114157923846	0.14449956464283023
chr16	17815221	17816447	1.244746225828276	1.092154968620705	0.11567992621391428	0.14605722969238086
chr16	17833160	17834668	0.9780728888303789	1.081005397625657	0.13607012676304905	0.12594663862501615
chr16	17914234	17915442	1.0493361247324697	0.9729645694389072	0.12336085723071329	0.14545368837807174
chr16	18126870	18128874	0.8089107513009987	0.8499815727178325	0.11047288381381119	0.10455591170151002
chr16	18581370	18583326	1.363300413808307	1.3819470408309809	0.13330123398545302	0.18733721301375722
chr16	18586169	18587387	1.6312756670932178	1.4694350449417126	0.16514507269997966	0.2060265048299517
chr16	18590249	18591215	1.5118965492881686	1.3894650278311862	0.17176684533507794	0.21394320172852574
chr16	18617567	18618091	1.2558544027425402	1.172049821612682	0.11063066090099848	0.18527382516219976
chr16	18620589	18622295	1.3460445012235676	1.2598480551089037	0.11266528472266345	0.14476529528519175
chr16	18625908	18627188	1.2923120740032024	1.281771282748564	0.13070614542514714	0.12142181315633628
chr16	18776972	18778048	0.9648628968391945	0.9808725810513218	0.2126370623731429	0.2878489451246805
chr16	20589581	20592027	1.06110702183212	1.05129708319845	0.2913240508900565	0.3050989346376231
chr16	20619583	20622765	1.067644875639404	1.039493410826636	0.19639327560713526	0.20431513782376035
chr16	20731810	20734702	1.060417143233667	1.0662735784088215	0.2903585371895337	0.32813311005452483
chr16	21246250	21247096	1.9774550586157742	1.4992100790029255	0.2155250516235832	0.22281588421242482
chr16	21310801	21311279	1.1580220827477394	1.2511886508933565	0.21097098147978047	0.20662501274349002
chr16	21694022	21695640	1.365346257713935	1.2111682355581348	0.284654403787314	0.24671776984785573
chr16	22161435	22164077	1.2961205401575795	1.1028731378852719	0.1485278337646169	0.16025521586768743
chr16	28444975	28445589	1.0891466631570597	0.7955488462976391	0.17597772198073874	0.21601216387130995
chr16	28564241	28565463	1.1307061661359252	0.8497120520805421	0.20426833763390184	0.23877628155830435
chr16	30308301	30310047	1.1248234901117025	1.0960426138701547	0.20294383724758167	0.27297116254553644
chr16	31932866	31934276	1.2373778565633997	1.1858561151129061	0.1811885085263493	0.2135311053286955
chr16	34572274	34574414	2.646923560362941	1.7204308427463186	0.18474793980165646	0.24971251942254352
chr16	35154099	35157273	2.157842695480904	1.713877920319346	0.25692613572496936	0.2604763752592433
chr16	35541076	35543054	2.140644638799868	1.910063294170384	0.4695641005314291	0.36924910453212334
chr16	35659636	35660820	1.8513260248881565	1.5902090449208373	0.22729127149855888	0.20766968884006132
chr16	38483220	38483892	0.9461655971567923	0.8803935976836417	0.2152867095851088	0.20339820101221984
chr16	38712452	38713736	1.2753251106694086	0.7474412917292309	0.228043557569417	0.20976245746672503
chr16	44332065	44333049	1.2498366709851425	1.2402465787574242	0.16111315395469727	0.1665797674856768
chr16	44557866	44559072	1.3199088040523446	1.2551186419859297	0.18800570438263914	0.16116091973780308
chr16	52450529	52450839	0.44240173532565363	0.8049071629552431	0.42863647854994674	0.49167954952724185
chr16	60604765	60606435	1.0792402280012052	0.9161941492009217	0.4772260345898954	0.44916982145463674
chr16	67619860	67621558	0.8102383681023382	1.583320164453854	0.344951880546098	0.4709420373731808
chr16	74411590	74412470	1.1212383112598956	1.1133299815044682	0.5035315696214392	0.44322485503350534
chr16	84703033	84704003	1.6476634388395544	1.3405943047183415	0.19147706340416362	0.2623490687574998
chr16	85801485	85803719	1.1049919986084282	0.9892208803244955	0.22670643189672263	0.4228005716775645
chr16	85899477	85900717	1.2372520802206117	0.9725443640417405	0.3368195804882998	0.39066195931314407
chr16	88289624	88290828	1.0036870607904882	0.9937854141282325	0.29683040567361235	0.28730164650159307
chr16	90385578	90387442	0.825064318961659	1.065160059755543	0.2047211004129116	0.18684710662062887
chr16	90830116	90832132	1.4791432072389818	1.3074232293138985	0.15573441614852426	0.14892569105894696
chr16	91220153	91220699	2.7945385976048445	2.3724811868163496	0.23621610576638263	0.23948824637288826
chr16	91225193	91228071	3.0585108844511275	2.464554838218647	0.2785055326170274	0.24234431116655147
chr16	91232598	91232930	2.190947269218508	2.1939859931758927	0.26825782910874607	0.245052676641087
chr16	91269752	91272084	1.9986383628456963	1.677889328932508	0.2143058352194239	0.22924679204606155
chr16	92498585	92499863	1.231334964413225	1.08321126303859	0.11992452690601074	0.136316149768223
chr16	92695537	92696233	1.5584227239380066	1.3031486085568187	0.20185206447982407	0.2121279539717215
chr16	92700073	92700297	1.4782939768210097	1.2087101050592004	0.17015184339124603	0.1986371480713451
chr16	93682938	93684346	1.2666024511105385	1.004205775185066	0.36599176577538445	0.37283595902205385
chr16	94079308	94079994	3.43293049358394	3.128943689409726	1.0286528565950763	1.0329279569312724
chr16	94083577	94086491	4.496874448761958	3.9040631103217596	1.0259787034198782	1.0278805622096716
chr16	94094577	94095755	4.47919969348031	4.370866033519275	1.028554781383134	1.027849635523939
chr16	94346685	94347775	4.3470572135572905	4.033209596843614	1.0300119723215821	1.020635351062076
chr16	94549396	94550336	2.935583456482437	2.6256491013135816	0.4054388354347805	0.4211022575960132
chr16	97578003	97579017	1.587192510817608	0.9479289667053098	0.19024036283767973	0.1972959110540847
chr16	97831915	97832969	1.58550942094308	1.3694996275427858	0.1481030798369927	0.15599671854233696
chr16	97984647	97985733	1.520236101459063	1.3729929914912573	0.14720984581880453	0.14630207151818816
chr17	3326058	3327344	1.7792000365538598	1.482422077023115	0.2518676942204769	0.21564490288992208
chr17	5491606	5493722	1.8016935128138103	1.4451069060694979	0.1658376983337539	0.23709402300376736
chr17	8533284	8535120	1.0737943159152372	0.7781669674422061	0.1803660623942119	0.23828700021615784
chr17	8622522	8622698	2.787484839020843	2.378135871288362	0.5129556683382637	0.3981519568261357
chr17	8626145	8628219	3.460061799906635	2.6622736112954883	0.49553122236274283	0.3921728125290038
chr17	8717441	8719047	1.6236694687895796	1.457549060246761	0.17962887043106832	0.1787871569345213
chr17	8993410	8995458	2.8478342519108346	2.1130575373111347	0.40085287423123905	0.3868263655951186
chr17	8995912	8996252	2.4465005757967018	2.101542575976745	0.4286664836160054	0.42341720909074254
chr17	12699663	12700705	1.2974654073612824	1.0771334695901453	0.17472789386919885	0.19457885633205269
chr17	14415975	14417877	1.1843701279504495	1.1369492097373466	0.2958008855320134	0.2791287826834729
chr17	15511493	15514207	1.0985169445063034	0.8278802084255235	0.2808639977481913	0.273177540321468
chr17	15673404	15673840	0.9378087743496228	0.819310210467536	0.34715099296592167	0.3583336685696515
chr17	15967326	15968388	0.6287232680589513	0.6685388043645575	0.22415847454646676	0.2259143269362613
chr17	17986864	17987608	0.730255232731178	0.937214767214297	0.25119140337158397	0.267522643704988
chr17	23876320	23877892	1.1568006624827234	1.0814653497244544	0.15072696011365563	0.1494109735555486
chr17	23881558	23881738	1.1729260546676654	1.095642356731511	0.14919305754938988	0.1522412514547139
chr17	24341839	24344585	0.7681295828975215	1.0146678759578007	0.10424182303315431	0.12462656955814914
chr17	24345448	24346576	0.9887050084078095	0.9444797815068419	0.1494649609751481	0.14153956208782772
chr17	24889268	24890592	0.7320418889579615	0.7747008809939445	0.13642607395368173	0.14271747282101166
chr17	25569407	25571583	0.8757028722693075	0.8891949766990108	0.1178625452955961	0.13384769258924464
chr17	25706739	25708557	0.8862793338968775	0.9064572342300017	0.16778115595348742	0.14283693517052592
chr17	26088128	26089520	0.9129207675151778	0.8950845217613923	0.09612174450780521	0.11630311115699181
chr17	26551157	26552739	0.9650345655335756	0.926188239216846	0.1217201399590217	0.11498700980572948
chr17	26973967	26974345	1.2984685009987709	1.1773700800889728	0.2037869731853817	0.16979166757449
chr17	26975593	26977055	1.3318846836189775	1.2261601202251853	0.16504733235364363	0.17023178586211166
chr17	26981284	26981858	1.1420406476627212	1.274345976789772	0.14461833014358963	0.16243921755626153
chr17	26986546	26988118	1.543967730456315	1.2060311024585433	0.1412606722632211	0.14608014193002078
chr17	27639597	27640007	1.3126218436549677	1.0045880534766845	0.17359690084682985	0.20494877618745405
chr17	27648471	27651121	1.1170865013192717	0.9957719813934478	0.210719519232736	0.19479204686724966
chr17	28278193	28280083	0.794603571342892	0.8025340055642167	0.12743303818697177	0.10657675067883329
chr17	28499592	28499824	1.1107090467867935	1.0515842245288898	0.10778038158710383	0.1011359462204022
chr17	28500128	28500328	0.9543509069823211	1.0847496341229617	0.10973805496755813	0.09203756465565292
chr17	28654675	28655497	1.2164214314635826	1.2073276000141648	0.1247178966340593	0.11520661366784328
chr17	29230463	29232757	0.9164622883226402	0.9390867984881078	0.11771955197441958	0.11381147876486926
chr17	29374166	29376130	1.0017467673956157	0.9894061400955538	0.1529863798739088	0.14008506540984936
chr17	30023434	30027188	0.8638219536577915	0.7982557421126751	0.17628854814717987	0.1969460687083124
chr17	32533109	32533975	1.0613325291458948	0.8056202559731724	0.19625581256355715	0.22350644149988735
chr17	34114718	34115922	0.8665944956005752	0.8642249666283501	0.16360589889902485	0.1746385557633604
chr17	34136087	34137705	0.9210307054901467	0.858380398640539	0.13690020498091945	0.1549022633388961
chr17	34255015	34259993	0.9488520369028169	0.9296178754883593	0.13015662698122174	0.13548798278390467
chr17	34334331	34334833	0.7898498199424968	0.9154165880861744	0.09840981167414926	0.11535105798321287
chr17	34335105	34335727	0.9411132772144576	0.9000529275547459	0.13396590353135723	0.13650528586549734
chr17	34401173	34402435	0.7602426672953575	0.7158939046782767	0.1247444882736798	0.1138229252131667
chr17	34767368	34768310	0.8083427785265919	0.8885938341634704	0.1138849863755504	0.11393559800985632
chr17	34807953	34809887	0.8085862952202628	0.8014159023979182	0.4697254350136961	0.5276002251463857
chr17	35093989	35094603	0.6377455490388046	0.7533536732258848	0.23303292558304325	0.23961023915214402
chr17	35095019	35095171	0.7061953489126195	0.7714520685771803	0.2308183450829895	0.23998029029221232
chr17	35107228	35107512	0.573259239464908	0.7288955104307097	0.26349697923967813	0.26173038159816875
chr17	35332257	35333411	0.6290794681454442	0.6936054367158556	0.151512875171839	0.15051043882637125
chr17	35399708	35401200	0.6941060377278463	0.6724119262093662	0.13877364472802772	0.1471508636948634
chr17	35457406	35458470	1.1949374870874743	0.8728082408895198	0.7164916096253088	0.8251234412131632
chr17	35479179	35480301	1.031785084717352	0.8923103394316705	0.14651828881650053	0.12941976816868592
chr17	35531040	35531554	0.0	0.0	0.16907139107647198	0.3847758415685012
chr17	35575945	35576651	0.7760482840953686	0.8962896444090069	0.1336782009846845	0.1947497370486235
chr17	35606723	35608017	0.5696321769075913	0.7020792999594012	0.4920495789410612	0.6870150218472448
chr17	36002443	36003837	0.641192331837749	0.5490968874478886	0.1386925084451722	0.12898777873582837
chr17	36220227	36221261	1.3064641104729926	1.0524965633199832	0.7766200725398692	0.8703437347808313
chr17	36248081	36248639	0.80714826861331	0.5283884228882737	0.4874863070025922	0.37475640781317693
chr17	36281746	36282928	2.1925125518261948	0.7282009847233337	0.7252989211158264	0.6375406595985039
chr17	36298203	36299017	0.0	0.0	0.4800184464549413	0.3770376039283617
chr17	36304260	36305516	0.0	0.0	0.45991250938752015	0.37384857328560706
chr17	36342323	36343305	1.3101525366984963	1.135848455463425	0.9203948496047788	0.718869370817287
chr17	37079494	37080582	0.9322484908397343	0.976915539352862	0.13543419649137906	0.15819816179105584
chr17	37333758	37334770	0.9682287982623351	0.9443807105840469	1.073345399899725	0.7283246388691866
chr17	39979933	39985775	0.09759658390509458	0.15708245070064242	1.4211076927512905	1.594840435298318
chr17	42452688	42453932	0.8289332330106686	0.7598783183832966	0.49973118328357985	0.5554155877978985
chr17	43153345	43154883	1.3142989437243433	1.1692986512936328	0.18337364278379895	0.1930674713579
chr17	43765945	43767529	1.514255917613511	1.359945232884516	0.16396520229204084	0.1655586956621855
chr17	44871035	44873873	2.023166852224722	1.4798444071534815	0.19965184354382481	0.19798072224455424
chr17	45681599	45683129	1.208363270894073	1.0167474639278968	0.14403017823653175	0.147713415519556
chr17	46167147	46169993	0.7856618195262278	0.7235421778424765	0.13706308379538504	0.16056958172467178
chr17	46434219	46436053	1.3555951597219718	1.2334948882111492	0.1155930557746894	0.11284302067982646
chr17	46581838	46582482	1.0386790758856177	1.087751097002795	0.1323331194297605	0.13155552929281067
chr17	46597385	46598293	1.0137209416296276	1.0668870123911094	0.11236251995800713	0.10618346387872735
chr17	46623586	46625026	1.1958221126895758	1.1019100328417841	0.09889667533760174	0.12495250081516027
chr17	47969780	47970728	1.458988380533431	1.43446207414066	0.2870036272203504	0.24906840441205816
chr17	48059195	48059721	1.6071185645939723	1.540105943256133	0.39661921798077937	0.3941352948767211
chr17	48059987	48060365	1.6928069385400353	1.453845191978756	0.40407680617127656	0.3960806348216391
chr17	48110371	48111957	1.322499312879477	1.200698950028593	0.5745663506902379	0.452705073510786
chr17	48232670	48232946	1.4912765268993213	1.4530038508698515	0.6071008165994786	0.6460839454259828
chr17	48235542	48235814	1.551570039002219	1.4294640756303925	0.805569382678197	0.6489546036939186
chr17	49070772	49072664	1.110356274183198	0.8520031752254222	0.26123282394518754	0.2121185165987199
chr17	50328873	50330499	0.9075994115586433	0.9984708627245055	0.18205822925362838	0.18537730082738108
chr17	50647827	50649553	0.7929118671303261	0.8755741604407047	0.18001498888561165	0.17462365897211402
chr17	51970781	51972955	1.1971470065366565	1.294648703374358	0.20574076021516033	0.21419071340736412
chr17	55584527	55585753	0.6987549555491971	0.507775183358953	0.6686217184410074	0.5093470121591563
chr17	56262855	56264501	1.161128148184369	1.1019792443677212	0.14828531518778038	0.13932653087754748
chr17	56611817	56612963	1.1988266527309175	1.1602931947685604	0.1468433642177963	0.153294949369275
