chr	start	end	N	Enrichment1	Enrichment3	CV3	CV5
chr9	99336388	99337612	85	1.2103062408639176	1.0335492051954596	0.29419319477589084	0.2337819389367999
chr9	99769101	99770325	83	4.703019149496306	3.90504458835097	0.21339409339183352	0.22110321073397346
chr9	99770335	99770625	83	5.750589520802914	4.122050589995452	0.22727546718369562	0.21441138262768858
chr9	99775279	99776889	83	3.655671614498106	3.59685239749972	0.20610815720226458	0.2151359970769333
chr9	102254815	102257317	84	2.780416353115546	2.139231373741377	0.20590071488929	0.17314646183587376
chr9	102408159	102408873	84	2.2646707091307663	1.9202103234143233	0.23295703370159235	0.23640932000385712
chr9	103663423	103664469	85	1.4315411441878985	1.4251757919551666	0.18806500131855816	0.2716560077785555
chr9	107301502	107303300	85	1.4245836845341744	1.4711300341231146	0.2406606885588158	0.2603696524983344
chr9	110644423	110646737	85	1.6858743364940334	1.5880846157342312	0.27106733831837226	0.2796558770924576
chr9	111213601	111215571	85	1.656605303586666	1.7153838611711147	0.2811206885414347	0.24719191940286012
chr9	118385777	118386273	85	6.431083561341436	4.698857079026899	0.23882348248426086	0.2601167839522821
chr9	119487179	119488709	85	2.1316676447777776	1.692228512065582	0.2619275298022857	0.22656201721065838
chr9	120212131	120214131	85	2.299246423033099	1.5348750434431233	0.1879560864265717	0.27202237146634967
chr9	121550625	121552391	85	2.1142492632508714	1.5911853079866323	0.27205809224504557	0.21632660405004772
chr9	122477707	122479605	84	3.427446707773773	2.717920857491826	0.5142667208325171	0.41746923733379654
chr9	122480313	122482059	84	3.4965340631517527	2.6737650262417443	0.514352288620774	0.4154033607443259
chr9	123587382	123588434	85	2.036490895957027	1.9027937153453642	0.2681386498448783	0.29584753555604615
chr10	6979127	6980453	44	1.0247750401246023	1.025544212582089	0.6222543066054479	0.998644434170435
chr10	9394166	9395946	44	0.5413179553505912	0.9722876187902424	0.5613556078409356	0.5562749087473909
chr10	12660854	12661760	44	1.238460049469639	1.2893203476667072	0.4887001315922649	0.43950383563116646
chr10	19568762	19571782	44	3.0584634165803246	2.8442908097471826	0.42198492769416035	0.5190265591682826
chr10	22535960	22536382	44	5.5749339912146345	3.6339788118116902	0.2999454279863363	0.5231344719007278
chr10	24431312	24432318	44	1.1478356924647395	1.7239496946209707	0.28819398527615886	0.3085970638396404
chr10	42299247	42300381	40	3.384357301654371	2.4198314706188073	0.2893893141024471	0.2777364702164139
chr10	42301775	42304757	40	3.2597460377828136	2.5207543740855107	0.29903653754651194	0.2958499211535393
chr10	42311061	42312335	40	2.2057015624986143	1.9988584905925717	0.2650921523053115	0.2862808365469647
chr10	42333896	42334256	40	2.363809941121851	1.871905095208834	0.19345748476330155	0.24420551715264865
chr10	42353608	42353886	40	2.412612089081067	1.8255363239338744	0.25349099364518496	0.25738145068511636
chr10	42740649	42742475	43	1.3729224123239336	1.1186492104791428	0.2036628036531205	0.20753400339681924
chr10	42892879	42895469	43	2.42645503789452	1.4543674936254176	0.18932653910352568	0.2583580496981877
chr10	43723185	43724527	44	1.1519592443702746	1.1339822766037224	0.2062080026284331	0.3119892447184725
chr10	50613989	50615245	43	3.913995333838627	3.7535707005810193	0.32379343700705465	0.5084933298141451
chr10	50620478	50621214	43	5.52139185692897	4.430973264735353	0.5920332102187096	0.4870714917250356
chr10	51741934	51742898	43	5.153477869220196	3.7263438080189024	0.5337352434166708	0.5523180997257799
chr10	51747118	51747934	43	4.240700572905279	3.640040936740841	0.2747373310272533	0.5346259636950261
chr10	58274910	58277190	44	1.2940150847482634	1.267044033702559	0.525718929986633	0.45536313930468497
chr10	60148470	60150674	44	1.671254870604913	1.1935697936243728	0.3335198485074838	0.2780200122258931
chr10	61440409	61442367	43	0.9712912103775295	0.9892245272754171	0.31769184668256784	0.3032891458164933
chr10	61595513	61596869	43	2.6381706455054266	1.7379859973461838	0.3366862782293237	0.294103954233507
chr10	66997766	66999824	43	2.8477506024467503	2.099808051598922	0.27867768996626924	0.36039000219495027
chr10	67000919	67001967	43	2.4233316563998715	2.2924643871655306	0.26943623027270824	0.389480853214383
chr10	70621711	70622921	44	1.3318063914323084	1.1442808393915873	0.27860946043598156	0.2887328166631608
chr10	79383125	79384795	44	0.8764634726712114	0.8029661440651644	0.09813494246262203	0.11352414190251556
chr10	79652796	79654048	44	1.0404886417554289	0.8601303421358012	0.12525685881351722	0.12366451119282203
chr10	79952886	79954462	42	2.266764584673157	1.6011964990045189	0.13627559159036082	0.1798552866013501
chr10	79957260	79959540	42	2.0989575071116873	1.9444087718131395	0.1782050863931464	0.21358597032234458
chr10	79965634	79965852	42	2.322174939979806	1.837496232714078	0.2428969632189978	0.22691720917410543
chr10	82447519	82449225	44	1.0932791230881902	0.9942809510186882	0.40264578588225547	0.3273231833137204
chr10	84217397	84219179	43	1.6382779854955436	1.5953915506404477	0.2993214486855397	0.27970621417727176
chr10	84221494	84222202	43	1.9357804419774758	1.4923901303438467	0.32240896195167373	0.2868407054825558
chr10	86954983	86956913	44	2.3523267670599264	1.9303312629393377	0.7822469878453394	0.6487159600642848
chr10	90291227	90292697	43	1.6752195787967576	1.0649114769004218	0.5491839801428083	0.4265940736088547
chr10	90431981	90433001	43	2.198267635566235	1.4748365356473598	0.28170604275771666	0.3306409621233593
chr10	102490769	102491431	44	2.3624483095355826	2.2226565198258905	0.6254219772738928	0.5784714322886642
chr10	111708677	111709411	44	3.051645280189237	2.099687834583834	0.8641920668732376	0.7822220624488331
chr10	114237485	114239717	44	1.920999164359874	1.600800039280522	0.5685320557897965	0.573859756814388
chr10	122701478	122702940	44	1.2330838179581673	1.3983065389990301	0.6367370211399306	0.6129984726320392
chr10	126515987	126517693	43	1.33783890422215	1.3266900732392637	0.25701242286392995	0.2804801279504832
chr10	126614722	126616118	43	1.264586113867568	1.1961508686391842	0.14793238515592952	0.13671864802305864
chr10	126962886	126964072	43	1.318678343520455	1.2483186371773582	0.20028046780820888	0.1896768309643423
chr10	126970714	126972526	43	1.2474010257011006	1.2943973320592639	0.1767769919886278	0.2103669723521107
chr10	128370808	128371320	44	0.6896696873091642	1.1011204130167282	0.5139380962857628	0.5498107386041107
chr11	3897851	3899165	129	2.1780174038706237	1.657077223906804	0.23593682654176165	0.2189647039229878
chr11	4849279	4849569	129	1.843056104245521	1.677435850777495	0.23016537012089555	0.2268191273092129
chr11	11013810	11014758	128	1.6857920240505626	1.5193632686416256	0.34815233896775993	0.375200707570577
chr11	11015351	11016663	128	1.8708513225582584	1.4646667742163508	0.3052761782000327	0.35054327095906523
chr11	11584587	11586693	129	2.042312438636521	1.4836465325351038	0.20852842066164215	0.3881739553399223
chr11	11936335	11938141	129	2.952043936698381	1.9587305219818072	0.7494345585533121	0.6099146795434746
chr11	18771275	18772083	126	5.315978557680415	3.975680847936918	0.546856053390882	0.49911532048392365
chr11	18777026	18777410	126	3.7977442297853696	3.6722829801984975	0.5890688088093303	0.5226183560161494
chr11	18913784	18914092	126	5.147383148374471	4.990556455302841	0.2509465695418019	0.29203882475736254
chr11	18915830	18916334	126	6.850135201404842	5.104758804606391	0.2702559303071748	0.2602571235562744
chr11	21892734	21894166	127	6.7042279394364686	6.316964499008266	0.30272101364361975	0.3179840048695537
chr11	21896290	21897354	127	9.734223266712187	7.646012521380769	0.3389312048032802	0.30958800065926406
chr11	21900247	21903111	127	8.354485179501962	7.444810490712665	0.3215466713982186	0.2915173095935659
chr11	33100105	33101931	129	3.4682420122534725	2.7380065209746336	0.2530307664457304	0.23168936697567946
chr11	35610921	35612331	129	2.1736967504713456	1.7191957488656318	0.19454966766864748	0.1976684976909528
chr11	44424505	44425365	127	1.659643168994406	1.6808323319079321	0.14593364505894096	0.236824230262977
chr11	44426413	44427069	127	2.489320619256763	2.4065233119977343	0.21861432288106603	0.25730924033578884
chr11	44430211	44430805	127	4.033433644444437	2.7087668917005034	0.20717843682507792	0.2281175409709979
chr11	47801564	47803068	129	1.1008391404177473	0.9741933377082267	0.3315267900613567	0.3079586056058319
chr11	48982546	48983478	129	0.9946501056421314	1.0422884200344902	0.31711420785227984	0.2573661283486563
chr11	52577753	52579707	129	1.0244782707958378	1.0843134151856664	0.19011551460470022	0.20612831573096888
chr11	53291735	53293827	129	1.8212537506996735	1.5171688099511476	0.14640573628063072	0.3825039269712544
chr11	57641034	57641862	127	2.712164712641416	2.113422428084406	0.21159466450516753	0.21122833877185723
chr11	57644739	57645521	127	2.31814721827376	2.143877465372226	0.1985209061462319	0.2138615585247224
chr11	57650478	57650768	127	1.9443624239049302	1.8884669715548936	0.18270926505272453	0.21118630780211511
chr11	58947891	58949973	127	1.4690857206452856	1.1713599402141424	0.1540750481958761	0.14705524394817723
chr11	59077251	59078153	127	1.6551229798098646	1.2880340409962798	0.21076506387584593	0.2133841997365141
chr11	59102192	59104878	127	1.7993079160918328	1.565619487605972	0.12484992165909925	0.15707785222226117
chr11	60835241	60837079	129	1.1512806361834647	1.0197068510341603	0.16598432949776284	0.17039832664743504
chr11	62944924	62945124	129	1.1174591409441637	1.0970897352834643	0.18963761059017234	0.1892971564423795
chr11	63736823	63737417	129	1.4522261834178185	1.291496712150331	0.20876133160514923	0.2390746435369186
chr11	66338617	66340757	129	1.2638164021202616	0.9951618449777571	0.2181348056006845	0.2284500866346874
chr11	68198045	68201117	128	2.587281593913255	1.9645734740606164	0.14235100984820254	0.14891757959235113
chr11	68213012	68214316	128	2.157431957135268	1.9652575419801432	0.17142882298832174	0.17507654312824816
chr11	71563921	71565357	129	1.1320173165465677	0.9615621778766202	0.3102165917941481	0.31650279462467024
chr11	71948502	71949942	129	1.4553255222528492	1.2618734819092476	0.18608828589868173	0.2304917432072683
chr11	74335528	74337274	128	0.8431288124291245	0.9285468957660556	0.23947331777363634	0.20500270778704663
chr11	74402884	74404434	128	0.9440944944431608	0.9241189871025843	0.201925078592931	0.16306820171742656
chr11	74978565	74982915	129	1.6267358734716009	1.4150586338087834	0.10453845659464249	0.12886075268002914
chr11	76479733	76480161	128	1.158192774758461	1.110791704426008	0.10509385943363803	0.14269259057747877
chr11	76485770	76487026	128	1.1279336006364753	1.052456095492746	0.14234451110740678	0.15502519776063142
chr11	77275533	77276723	128	0.9995431759731398	0.9869136920325262	0.15187563671564056	0.14207981242610426
chr11	77328005	77329595	128	1.131155899237204	1.0460822006343922	0.16019020400019002	0.1841548898905518
chr11	77744033	77745831	129	0.848219046209844	0.9188620965720544	0.20242213330064068	0.20029511012977458
chr11	78738381	78739107	129	0.9386619645243544	0.8357157240604045	0.14757891679197863	0.16113673270081075
chr11	82200277	82203783	128	2.9027022256923387	2.03223186275439	0.16004718642891927	0.17264060102111334
chr11	82247655	82248817	128	1.0071023966756005	0.9790343191558792	0.19085848868932592	0.17686302322890216
chr11	82743496	82745724	128	2.6515753569314993	2.238736272499025	0.5115179240265137	0.3785967323987208
chr11	82745981	82747283	128	2.6981375535832357	2.2401276943090958	0.49582540826512994	0.3831365802795342
chr11	83664576	83665036	128	2.4599736069581026	2.195645560530229	0.14026692383209632	0.1313347632081843
chr11	83665454	83665862	128	2.8702559921877246	2.350258710190497	0.13885394460272757	0.14136216056277534
chr11	84333018	84334046	127	4.7507375391847395	3.9292699699851963	0.11834767865494937	0.15968001237965074
chr11	84335549	84335791	127	4.9538829883431506	4.3690905954372035	0.10804214930437689	0.15277015132495553
chr11	84342739	84343065	127	4.471528909371652	3.7513819650391014	0.11699761142971483	0.16242762433015126
chr11	85642743	85643975	124	4.35746961453092	3.650395675941706	0.22801478709943718	0.2756082139128433
chr11	85645341	85647131	124	5.083502525750627	4.411162237953735	0.2326999497507024	0.2357527558719471
chr11	85650382	85652174	124	5.334582664478025	4.201256155730779	0.1950653389811985	0.22663019569152995
chr11	85655269	85655843	124	3.2849969534111176	3.148715025283412	0.17220865321963533	0.17637235847111915
chr11	85699801	85700255	124	4.3127663285014535	3.3660617943714586	0.14132571040321154	0.147615472922955
chr11	85708296	85708976	124	3.500859506993366	3.089858257864907	0.14714139387040145	0.13980084064875392
chr11	89159424	89160144	128	1.4970327422977265	1.2354365120258897	0.16392489143084693	0.1974155581680263
chr11	89160580	89160944	128	1.6088998400709162	1.3856281814834002	0.15993449946527866	0.21270774630324402
chr11	92959319	92961533	129	0.826737530434585	0.7639253898062438	0.21542142486489654	0.22257497290697678
chr11	94334113	94336325	129	0.7062468864607103	0.7148562004810386	0.10505645685840947	0.09949292802931647
chr11	94870921	94871975	125	1.2017777003737944	1.1412781962938572	0.09570705250650517	0.11361770002872532
chr11	94881160	94881660	124	1.0354572411189358	0.9628286705030633	0.10782253521557071	0.11709714071802291
chr11	94981123	94983455	124	1.093326331653292	0.9379963773966398	0.08932217227671885	0.10393337274533648
chr11	95004196	95004810	124	1.1605120025005162	1.0756517384072954	0.09393886885683364	0.0972744209655004
chr11	95006350	95007774	124	1.1324613166842272	1.1993775497684522	0.12160852863596926	0.11138506566958485
chr11	95084591	95085221	125	0.8014225996754973	0.8418847462154331	0.10863672556931314	0.10920686846709156
chr11	95446536	95449320	129	0.7911201755863191	0.7381402143086772	0.09248953903946969	0.09150915937521406
chr11	95684959	95686557	129	0.6857708559562482	0.6946654117715929	0.0985701531237984	0.10714068817102991
chr11	96034428	96034728	108	1.4383542669376397	1.4042441823838658	0.1145145134287177	0.11623893458313779
chr11	96036760	96037038	108	1.6466726785189985	1.4793168625333812	0.10006000141473888	0.11983055438429491
chr11	96051256	96051668	108	1.7835084261901009	1.5910939223225151	0.07251878029675196	0.10007133312434098
chr11	96055485	96056263	108	1.7232845294290264	1.5945404461394947	0.0936164788239478	0.10534666667088947
chr11	96116609	96117271	108	1.356702616681987	1.34338410393814	0.12631809016519113	0.12134033537263984
chr11	96121589	96121935	108	1.521205313290293	1.4617333044289074	0.10598994502864441	0.10770278117610897
chr11	96131430	96131626	108	1.7930456410710787	1.688193583455332	0.0993801321706499	0.1018646023360681
chr11	96138720	96138912	108	1.91597631793983	1.8183067441978282	0.10533579731274134	0.10017614977154013
chr11	96140840	96141256	108	2.1955780841459487	2.0021089064967366	0.11567733411346279	0.111570696359403
chr11	96145329	96146315	108	2.4994553642219053	2.1769597921974944	0.12008195970497929	0.11124073119054481
chr11	96150692	96150936	108	2.3599344104890543	2.1639762258704405	0.12497435303002948	0.11197132646390623
chr11	96155852	96156354	108	2.1225592190565847	2.0783569427673445	0.12011131928857977	0.12216516972958393
chr11	96160241	96161455	108	2.297842915913954	1.9496211622022726	0.12430274853693178	0.12819096241450623
chr11	96166158	96166560	108	1.9889738158580377	1.9061602343172457	0.11914474418575065	0.1414189828513527
chr11	96176078	96176392	108	2.229607858873731	1.9491772523204216	0.1322881419505414	0.12866303222742853
chr11	96181268	96181704	108	2.1978602439943526	2.0083925229056376	0.12906713155742935	0.12514030243683202
chr11	96187266	96187564	108	2.0682569005845397	2.1727400927106455	0.13728777015221222	0.1326914014288845
chr11	96193939	96194839	108	2.454680367392826	2.2362784764072035	0.12619375575673394	0.12372121916931533
chr11	96202128	96202284	108	2.2393994837803954	2.2109335111339243	0.08675832961508648	0.13614143775738777
chr11	96205367	96205929	108	2.5722258541019527	2.203209299549682	0.13213253351469378	0.13681840482219518
chr11	96213327	96213489	108	2.614124392315163	2.1691732451923547	0.13308190452389201	0.12297882367316566
chr11	96227148	96227692	108	1.6072404612991587	1.5302514823866329	0.14354100760069366	0.15237056999611645
chr11	97395680	97396722	129	0.7666085782237398	0.7738191103998499	0.1340553021239216	0.13339960257866434
chr11	98180523	98180691	125	2.0843102436791563	2.0380639716406574	0.19159863437003966	0.16315487901282755
chr11	98188161	98191079	125	2.475138710894578	2.205255975877479	0.16523444578048438	0.1578501111854962
chr11	98195395	98196165	125	2.1482903471749397	2.019728103318085	0.1725542494359762	0.15611868562514364
chr11	98199688	98200974	124	1.724966914675803	1.774562436883003	0.15446323446565538	0.15694769587212234
chr11	98209421	98210783	124	1.2185371403343601	1.332468249458605	0.09910846105432525	0.12801289153231224
chr11	98406722	98407688	127	1.7223519577712616	1.5008315534865828	0.0965268232904994	0.10064806467968009
chr11	100830462	100832160	126	1.0323715464128276	1.0542374657900548	0.13750875205729213	0.17351219553710143
chr11	100940842	100941390	126	1.0616945989303623	1.1087168268725278	0.15585281997134018	0.18162247151500602
chr11	101024843	101026127	126	1.4429159317346583	1.518506193763075	0.14545042060288718	0.13792818654490963
chr11	101034761	101035947	126	1.510371328149208	1.327299316684834	0.1593731343304615	0.16086232919820354
chr11	102526426	102527800	129	0.9020597403903543	0.8676280157520276	0.1246929551913287	0.15608490498789873
chr11	103510432	103511992	127	0.9368916736442201	0.9156557863458943	0.5073533920827342	0.4197159645141956
chr11	103610612	103611666	127	1.3231769617483866	1.278197769286387	0.15936580413694137	0.17038707052907925
chr11	103670258	103672186	127	1.1340255479781418	1.2157142678860555	0.1312341612972216	0.13376588366395917
chr11	103993207	103995405	129	1.298728406857552	1.2458195606992621	0.14038103866831492	0.1700490354526599
chr11	112642545	112644455	128	1.6098479547755031	1.6294281145635057	0.28134789006922967	0.2375345821441618
chr11	112645772	112646826	128	2.509955679734213	1.7141134300473702	0.2561041407248829	0.23954959935408154
chr11	113926153	113928923	129	1.4750579212703334	1.2838896263077413	0.213146892710908	0.19449885295007088
chr11	114652604	114653944	129	1.2318281878635333	1.327485717091649	0.10934372531051756	0.12444019155174087
chr11	115179364	115180524	129	1.0777444589194125	1.1527786543830034	0.12145297715659605	0.11711997599508263
chr11	115970158	115970450	129	1.1945694100233046	1.2127854617100795	0.12063515718270344	0.11975667277153143
chr11	116392542	116395758	128	1.3163378613038663	1.2978513476140234	0.16051989385346876	0.1749998947909259
chr11	116514810	116516024	128	1.2268467270769856	1.2163143727948298	0.11939431795386655	0.1439952361241193
chr11	118429973	118432219	129	1.8525458322815505	1.6334470412638558	0.07155272998167117	0.08010913346826237
chr11	118768515	118771581	123	2.1063461112943878	1.8343410358622327	0.31554578930566257	0.291153281957111
chr11	118895448	118896038	123	5.6617372089545315	4.828943160605138	0.16322173891115999	0.17558973015905308
chr11	118901692	118904686	123	5.205898249206038	5.10339266770156	0.1513456241669547	0.1679226269805411
chr11	118906107	118906733	123	5.130588791467765	4.715948528702849	0.15858714694630763	0.14735942033086383
chr11	118914353	118916699	123	4.957312720707017	4.218387714422372	0.13155415007988722	0.1398508058622193
chr11	118948548	118949036	123	5.38561843044457	4.530191180300205	0.1264565511468319	0.11139558936017385
chr11	118950736	118952806	123	4.916155862394081	4.164711836662182	0.11299613927442986	0.11855147738128138
chr11	119407802	119411438	129	2.1295205801856123	1.783592041264174	0.08188103131597232	0.08607304479210902
chr11	120049431	120049669	129	1.5356720647753952	1.3315425083248287	0.10553482811541573	0.10062346565204981
chr11	120391406	120392620	129	0.8274413000065067	0.8413634380340639	0.12376402944615388	0.1546873032737135
chr11	121017624	121018492	129	1.205559908674909	1.0237436013160184	0.11582557413404854	0.17543660326099295
chr12	5380396	5383250	65	5.8761748798565225	3.21894166764373	0.4519518664017624	0.43303088563038733
chr12	8304431	8306109	65	4.874141232473743	3.6595132529933494	0.5439355331059625	0.4651116256547224
chr12	9581160	9581704	63	12.79835872889373	9.39023993325634	0.5730384606011153	0.5065149190680762
chr12	9586030	9586680	63	13.107522095219137	9.203774650731724	0.8131413854784322	0.6477306937837739
chr12	9591537	9591951	63	7.837276182310441	7.329934856687498	0.5548839097231278	0.7879263020442006
chr12	11156023	11157785	65	7.5414622401153775	4.84158345058735	0.4278568062142386	0.3873730108090539
chr12	14156297	14157691	65	2.8530649334140965	2.073986195135123	0.4799578307109462	0.4720747423649985
chr12	16660091	16660977	65	1.0741021456524777	1.316156865688242	0.26871516907542453	0.2992442925482985
chr12	17330967	17332035	65	1.0983072006612924	1.5203431023274385	0.3361994364655124	0.46527055024997466
chr12	31568709	31569939	65	1.0686897473279182	1.355899856496727	0.7458849786158651	0.5920615774666264
chr12	34641739	34643779	64	5.963060935020172	4.920871572932286	0.5294859764165547	0.616595505438997
chr12	34652369	34652707	64	5.526968823639015	4.438003362173906	0.579348969962719	0.5571101429365715
chr12	37834814	37836364	65	2.9883097278573447	1.6991949823535846	0.576609601885885	0.7317170206769669
chr12	50483949	50486871	64	9.007774211981626	9.419853726606867	0.32863853228183143	0.3952344844671086
chr12	50492240	50493130	64	10.124200349239125	8.358079946913552	0.4089372591431865	0.38513525104321267
chr12	54347489	54347639	65	6.669496143309594	5.369364151090776	0.2557111883715755	0.26814664013093725
chr12	56699686	56702242	65	1.7753715445155782	1.4028245147634397	0.19833082477281314	0.2139887752097274
chr12	57620623	57621177	58	6.084513428993015	5.187683463241445	0.2426032429616166	0.23835359240226964
chr12	57629950	57630350	58	7.38950782774925	6.807987421545997	0.1520072259334422	0.2034394888011939
chr12	57633899	57636317	58	8.660141141733524	6.185275154694667	0.14823433246139464	0.19801805207399156
chr12	57712570	57713430	58	4.782829104559599	4.052281419860646	0.1616216714293931	0.20400428201220266
chr12	57782082	57782720	58	5.123402915939462	4.9012621425054075	0.4847953897044658	0.40586431684270413
chr12	57790668	57791416	58	8.94546893641359	7.606885649271717	0.22349124280879817	0.20409542581178977
chr12	57796730	57798638	58	9.16646012540923	7.651951509531672	0.2261768789585106	0.1999994881165729
chr12	57801059	57801591	58	7.091337120630867	6.089727210688283	0.19479099044042278	0.1832900616118395
chr12	58635880	58636148	61	8.270595917246856	6.213040530012708	0.2288017099705581	0.21040348815553567
chr12	58643077	58644943	61	8.100878450147313	7.529852939220849	0.24398940889131884	0.1951088749831886
chr12	58646107	58647901	61	8.82143815860214	7.501622131937233	0.17806498079132638	0.19449452778584747
chr12	58651070	58651598	61	7.645441255183307	6.5961656608244335	0.16359273015438053	0.18583327014149043
chr12	58676820	58677860	61	3.0919538419952137	2.4413745410447487	0.1456447442317009	0.17339298776433398
chr12	59312586	59312776	65	3.271186086832412	2.6757164549601646	0.523278634307339	0.6183870092205643
chr12	62625329	62625775	65	1.460828153279901	1.420791377210417	0.2873792236513673	0.31526507393703873
chr12	68321658	68324002	65	2.9874575740843965	2.079044657877081	0.3300597747897494	0.3433855456184833
chr12	74042415	74042977	63	1.9301128087718444	1.5754587774659958	0.2116588209905432	0.2336447964922889
chr12	74145329	74148123	63	1.985873759174769	2.408107472468119	0.25292648438726667	0.27615952215103634
chr12	74151061	74151275	63	3.0924952722761074	2.15344281508134	0.20222879946756048	0.2977088835989637
chr12	74685178	74686748	65	1.548289269649347	1.4977534412374727	0.22331275515539117	0.26055152426863804
chr12	77504266	77507334	65	1.7368416701248708	1.8487542428167751	0.27980232633044044	0.2685882741849248
chr12	81619229	81621283	65	1.3114268352638487	1.4660376237657344	0.5212261995615806	0.4209494777068976
chr12	81857987	81860905	65	1.2592018692497793	1.2747615977685973	0.27445725434108087	0.24495088242626162
chr12	84826549	84828927	65	1.8697589635836618	1.452717175265344	0.18980041978299725	0.20829822677482143
chr12	85910857	85911439	65	1.2633727242711708	1.2159939953955141	0.1951080936866423	0.2063648489522989
chr12	86216477	86218007	65	0.9313744407816122	1.0625453610212559	0.2676918786911368	0.2955237750973694
chr12	87762402	87764262	65	1.8068009629238204	1.3260965415769084	0.18383382964261474	0.24675910633062337
chr12	96930160	96930814	65	3.1368507902269527	2.391005028531168	0.37816799104747406	0.5259278341996398
chr12	99812032	99813832	65	1.8868742909731926	1.804399984476476	0.29896711850828084	0.29139818416357244
chr12	101202651	101204601	65	1.5812296836346214	1.36227054912419	0.31636681389417987	0.2921128057646713
chr12	103366380	103366568	65	1.9574181931942838	1.189238718413435	0.2983366082990587	0.2596992879098913
chr12	105709412	105711944	65	3.318474134711601	2.844077033986072	0.3115570787081639	0.35129617822178755
chr12	109153438	109155794	64	1.3408597846050525	1.056673838392748	0.30459544606733424	0.24919522993245863
chr12	109240245	109242725	64	1.5978870590548426	1.2362915063356315	0.268393473640525	0.4142524076962969
chr12	109556312	109557134	65	1.2197790734659821	0.9272224542696593	0.20141825842384323	0.19961294388359277
chr12	110290069	110292623	64	1.9832821292393454	1.3711764463760965	0.32045184516359715	0.28872836006290203
chr12	110305647	110307005	64	1.242252743955169	1.1423637385503298	0.26289111595128456	0.33851991787503005
chr12	111425605	111427917	64	1.7691822492858968	1.2853708683205476	0.22184752488071185	0.20772353719046072
chr12	111515489	111519123	64	1.763627078034251	1.4425210248490725	0.2552757171573863	0.26660184377815976
chr12	112509245	112510271	61	1.2855440835505243	1.089006320639736	0.21795729158575408	0.2016343158333864
chr12	112512044	112514344	61	1.2317365919096095	1.1195548213200799	0.22627804744948835	0.22203753204434099
chr12	112661551	112662401	60	1.173144095186619	1.281077349090066	0.33743376219943416	0.32223753720484555
chr12	112667526	112668300	60	1.1663258174586226	1.2011018609174087	0.3734095156110593	0.32018239012763466
chr12	112680485	112681215	60	1.906788848920047	1.511367668915594	0.4296081537726205	0.35127770831296723
chr12	112723228	112724642	62	1.1596016336568034	1.1640875373932482	0.12751567671782743	0.13773085637378685
chr12	113916315	113918717	65	1.3343695636961184	1.3845773888185997	0.474117318336337	0.3691887532836598
chr12	118391781	118393115	65	3.55918164468026	2.7720730226009573	0.28873991036865243	0.44791652115911473
chr12	120081414	120082080	64	3.918341877591353	3.8899687012937605	0.25918241862654223	0.40731201878435586
chr12	120085065	120085751	64	5.438308120973659	3.6963621961165085	0.3148046901250268	0.36049877763713917
chr13	10359324	10360446	69	2.0689965886805837	1.7439055035034423	0.5013966431733768	0.42416853140400435
chr13	13876056	13877920	69	1.4041589898136366	1.50562830599205	0.8567371679262499	0.6440474363036749
chr13	24730175	24731255	69	0.8265029981434796	1.0296065972410124	0.21258461034660525	0.2662611308276741
chr13	25146838	25148414	69	1.1542479459303276	1.0113932124380618	0.27820819376594536	0.26911647766691527
chr13	30842026	30842834	69	3.965582709885028	2.9282531716911278	0.18646136742293523	0.17369633461412068
chr13	31649371	31652089	66	2.1980964615928604	1.7066047904154453	0.333388848489067	0.28672948784331026
chr13	31710942	31711182	63	8.906689662505725	7.191643354665942	0.27391168407600885	0.26371387949989683
chr13	31716828	31719196	63	9.949792465484169	7.966251543368232	0.25136521765289555	0.26028174141690436
chr13	31720864	31722024	63	7.643612766787818	6.798914780933107	0.17827329190895502	0.2556889423465751
chr13	31893086	31894210	64	2.634608077316868	2.349942342888303	0.17655606607217608	0.18114668636666478
chr13	31897764	31900788	64	3.950641859775824	3.0569838121869854	0.2592753791068881	0.2168959606270279
chr13	31902434	31903948	64	4.164532299380048	3.0278529443576057	0.2751646967459746	0.21270400249552002
chr13	36816380	36816780	67	10.020114906333568	7.96913960571123	0.28891146269222745	0.2915635205752699
chr13	36823792	36824212	67	10.899924050902559	9.037994332830168	0.5303526023589287	0.4386297638129261
chr13	36826681	36827323	67	9.083220926486828	7.179883034344493	0.5569319898636247	0.4375940522831724
chr13	38242902	38244912	69	2.3578169705212892	2.1265812708146523	0.2653263366775382	0.2547794584870483
chr13	40798101	40798447	65	7.134307120787293	6.938205998546148	0.2520452377975078	0.28242595916946
chr13	40800244	40800842	65	11.7358921828154	8.342065944006462	0.262123322700471	0.3246505320916699
chr13	40823534	40824258	65	11.182521509074494	8.871804681216096	0.28147726656739736	0.43843921159014404
chr13	40828136	40828528	65	12.097127510718371	10.000584362431509	0.2586595354672311	0.43532575372925086
chr13	40831291	40831521	65	9.779684523861322	8.45196851178452	0.2891229609516222	0.2660150163372497
chr13	48753886	48754438	66	4.296034555673653	3.8207147049018086	0.18463344375309848	0.18515005902173923
chr13	48755170	48755562	66	5.661277107898922	4.599218665106786	0.15542009083647246	0.17725108638845527
chr13	48760256	48760822	66	5.460777382500898	4.616208905428525	0.1158308075117784	0.18117436376818843
chr13	48767895	48768133	66	3.7935643916094253	3.8201531521637317	0.16122829155421037	0.16960620877435414
chr13	49241617	49243883	68	1.9888435300168388	1.986641879493005	0.11226641701255392	0.12249981533841763
